DistanceMatrix:
92,77,37.44
92,78,49.20
92,79,43.60
92,80,37.16
92,81,45.97
92,82,25.96
92,83,17.00
92,84,14.21
92,85,6.00
92,86,18.44
92,87,7.21
92,88,30.27
92,89,13.60
92,90,45.89
92,91,7.62
92,92,0.00
92,93,4.47
92,94,6.40
92,95,3.61
92,96,5.00
92,97,3.16
92,98,3.16
92,99,4.47
92,100,5.66
92,101,33.54
92,102,38.18
92,103,51.61
92,104,4.47
92,105,19.70
92,106,25.02
92,107,41.30
92,108,41.00
92,109,31.95
92,110,29.02
92,111,27.59
92,112,13.45
92,113,17.26
92,114,22.36
92,115,15.23
92,116,35.51
92,117,5.10
92,118,12.08
92,119,12.73
92,120,50.21
92,121,44.72
92,122,40.31
92,123,35.51
92,124,33.11
92,125,21.93
92,126,46.27
92,127,27.20
92,128,49.66
92,129,44.41
92,130,36.35
92,131,49.34
92,132,28.84
92,133,26.83
92,134,40.52
92,135,57.28
92,136,62.37
92,137,10.00
92,138,26.42
92,139,37.66
92,140,23.35
92,141,13.00
92,142,12.04
92,143,45.31
92,144,10.63
92,145,20.81
92,146,19.72
92,147,10.44
92,148,33.14
92,149,26.68
92,150,37.16
92,151,0.00
92,152,14.56
92,153,23.02
92,154,26.42
92,155,33.06
92,156,16.28
92,157,39.60
92,158,40.22
92,159,37.22
92,160,47.54
92,161,54.20
92,162,31.78
92,163,42.06
92,164,53.15
92,165,40.05
92,166,14.04
92,167,24.60
92,168,36.40
92,169,47.71
92,170,44.72
92,171,23.77
92,172,9.85
92,173,12.53
92,174,25.81
92,175,42.30
92,176,30.61
92,177,35.11
92,178,14.32
92,179,30.27
92,180,21.38
92,181,54.74
92,182,31.00
92,183,8.06
92,184,33.29
92,185,43.28
92,186,34.18
92,187,38.64
92,188,50.61
92,189,38.83
92,190,29.12
92,191,11.18
92,192,10.63
92,193,6.71
92,194,26.02
92,195,29.12
92,196,35.23
92,197,28.86
92,198,26.02
92,199,18.87
93,0,20.25
93,1,33.97
93,2,18.38
93,3,42.54
93,4,37.22
93,5,6.71
93,6,9.22
93,7,26.08
93,8,20.62
93,9,51.62
93,10,37.95
93,11,41.05
93,12,33.84
93,13,12.04
93,14,14.32
93,15,22.47
93,16,8.94
93,17,14.32
93,18,16.12
93,19,36.12
93,20,49.09
93,21,27.29
93,22,30.41
93,23,41.59
93,24,48.27
93,25,47.17
93,26,27.66
93,27,23.35
93,28,26.42
93,29,49.40
93,30,42.19
93,31,30.87
93,32,48.10
93,33,44.82
93,34,56.30
93,35,60.88
93,36,39.40
93,37,4.47
93,38,23.02
93,39,43.68
93,40,22.02
93,41,29.41
93,42,13.42
93,43,21.59
93,44,12.21
93,45,18.44
93,46,28.84
93,47,33.53
93,48,28.44
93,49,45.61
93,50,37.01
93,51,46.01
93,52,21.02
93,53,20.25
93,54,39.32
93,55,45.01
93,56,37.00
93,57,18.44
93,58,18.11
93,59,3.00
93,60,10.05
93,61,6.00
93,62,34.53
93,63,45.89
93,64,53.08
93,65,68.88
93,66,57.98
93,67,52.55
93,68,40.85
93,69,29.83
93,70,37.22
93,71,58.80
93,72,30.08
93,73,26.93
93,74,30.08
93,75,33.62
93,76,35.85
93,77,39.82
93,78,51.31
93,79,45.79
93,80,40.16
93,81,47.63
93,82,23.19
93,83,13.60
93,84,9.90
93,85,2.83
93,86,15.23
93,87,11.66
93,88,29.12
93,89,13.60
93,90,44.92
93,91,5.83
93,92,4.47
93,93,0.00
93,94,8.54
93,95,7.00
93,96,5.00
93,97,7.62
93,98,3.16
93,99,2.83
93,100,6.00
93,101,33.84
93,102,39.82
93,103,52.50
93,104,2.83
93,105,22.80
93,106,23.19
93,107,39.01
93,108,40.16
93,109,35.17
93,110,33.14
93,111,29.41
93,112,15.26
93,113,13.04
93,114,18.97
93,115,19.70
93,116,38.01
93,117,9.06
93,118,9.06
93,119,12.08
93,120,51.74
93,121,47.54
93,122,40.80
93,123,33.06
93,124,29.73
93,125,17.80
93,126,44.91
93,127,26.83
93,128,49.74
93,129,46.65
93,130,40.11
93,131,48.85
93,132,29.73
93,133,31.30
93,134,43.93
93,135,58.80
93,136,63.64
93,137,14.14
93,138,29.15
93,139,41.98
93,140,22.20
93,141,10.63
93,142,14.32
93,143,42.06
93,144,15.00
93,145,25.24
93,146,20.52
93,147,10.63
93,148,31.78
93,149,30.27
93,150,40.16
93,151,4.47
93,152,18.11
93,153,21.21
93,154,29.15
93,155,37.22
93,156,18.03
93,157,41.23
93,158,42.54
93,159,35.90
93,160,47.41
93,161,55.23
93,162,31.91
93,163,45.35
93,164,55.00
93,165,44.00
93,166,12.37
93,167,25.00
93,168,33.24
93,169,50.12
93,170,49.03
93,171,28.23
93,172,13.60
93,173,8.06
93,174,21.95
93,175,40.01
93,176,31.83
93,177,38.33
93,178,18.79
93,179,34.06
93,180,25.08
93,181,53.60
93,182,29.27
93,183,9.43
93,184,35.78
93,185,45.22
93,186,38.63
93,187,42.95
93,188,51.04
93,189,37.95
93,190,28.64
93,191,9.22
93,192,10.44
93,193,5.39
93,194,24.19
93,195,32.56
93,196,37.59
93,197,33.24
93,198,30.15
93,199,15.23
94,0,12.04
94,1,26.63
94,2,13.45
94,3,34.13
94,4,29.83
94,5,11.40
94,6,3.16
94,7,23.77
94,8,22.63
94,9,43.93
94,10,33.24
94,11,38.47
94,12,25.30
94,13,4.47
94,14,20.25
94,15,22.36
94,16,17.46
94,17,21.21
94,18,14.32
94,19,34.79
94,20,42.49
94,21,20.25
94,22,25.50
94,23,36.40
94,24,39.81
94,25,39.62
94,26,19.24
94,27,15.81
94,28,18.03
94,29,40.85
94,30,35.85
94,31,25.50
94,32,42.95
94,33,36.80
94,34,48.01
94,35,53.04
94,36,40.80
94,37,9.22
94,38,30.41
94,39,37.16
94,40,14.14
94,41,25.61
94,42,15.13
94,43,24.19
94,44,19.85
94,45,22.83
94,46,31.89
94,47,34.13
94,48,28.18
94,49,45.62
94,50,29.00
94,51,38.60
94,52,16.03
94,53,11.70
94,54,31.06
94,55,37.22
94,56,30.89
94,57,16.16
94,58,10.05
94,59,5.83
94,60,11.40
94,61,14.32
94,62,31.06
94,63,42.01
94,64,51.20
94,65,61.61
94,66,51.43
94,67,46.53
94,68,32.31
94,69,22.83
94,70,31.02
94,71,51.40
94,72,23.71
94,73,20.59
94,74,24.41
94,75,28.02
94,76,27.46
94,77,31.38
94,78,43.01
94,79,37.44
94,80,31.62
94,81,39.62
94,82,22.83
94,83,15.62
94,84,15.52
94,85,11.18
94,86,23.77
94,87,9.22
94,88,25.00
94,89,8.00
94,90,40.31
94,91,13.60
94,92,6.40
94,93,8.54
94,94,0.00
94,95,3.16
94,96,4.00
94,97,6.08
94,98,9.22
94,99,6.08
94,100,12.04
94,101,27.31
94,102,31.83
94,103,45.22
94,104,6.08
94,105,14.32
94,106,20.62
94,107,37.11
94,108,35.36
94,109,26.68
94,110,25.71
94,111,21.26
94,112,7.07
94,113,21.10
94,114,20.52
94,115,14.87
94,116,29.53
94,117,4.12
94,118,10.82
94,119,19.10
94,120,43.84
94,121,39.00
94,122,34.00
94,123,31.62
94,124,30.81
94,125,21.95
94,126,41.01
94,127,21.38
94,128,43.46
94,129,38.28
94,130,32.00
94,131,43.42
94,132,22.47
94,133,26.25
94,134,35.51
94,135,50.91
94,136,55.97
94,137,7.81
94,138,20.62
94,139,35.11
94,140,29.70
94,141,18.87
94,142,17.72
94,143,42.54
94,144,12.65
94,145,21.40
94,146,13.42
94,147,5.10
94,148,28.02
94,149,22.02
94,150,31.62
94,151,6.40
94,152,10.05
94,153,18.68
94,154,20.62
94,155,29.83
94,156,9.90
94,157,33.24
94,158,34.13
94,159,32.00
94,160,41.44
94,161,47.80
94,162,25.63
94,163,36.88
94,164,46.86
94,165,36.12
94,166,10.30
94,167,18.38
94,168,33.62
94,169,41.68
94,170,42.06
94,171,22.80
94,172,14.00
94,173,15.03
94,174,24.84
94,175,38.08
94,176,24.21
94,177,29.83
94,178,14.21
94,179,26.02
94,180,17.03
94,181,49.25
94,182,26.31
94,183,2.00
94,184,27.29
94,185,37.01
94,186,32.76
94,187,36.06
94,188,44.29
94,189,33.24
94,190,23.35
94,191,17.20
94,192,17.03
94,193,12.81
94,194,21.59
94,195,24.19
94,196,29.15
94,197,26.83
94,198,22.80
94,199,17.80
95,0,14.87
95,1,29.68
95,2,12.21
95,3,36.62
95,4,30.27
95,5,11.66
95,6,6.00
95,7,26.48
95,8,24.21
95,9,46.86
95,10,36.35
95,11,41.30
95,12,27.31
95,13,5.10
95,14,17.20
95,15,19.65
95,16,15.52
95,17,20.88
95,18,16.76
95,19,37.36
95,20,45.62
95,21,20.40
95,22,24.41
95,23,35.51
95,24,41.48
95,25,40.20
95,26,20.88
95,27,18.87
95,28,20.62
95,29,42.95
95,30,39.00
95,31,28.64
95,32,46.10
95,33,39.60
95,34,50.61
95,35,55.90
95,36,42.72
95,37,6.40
95,38,27.59
95,39,37.00
95,40,15.03
95,41,24.04
95,42,12.04
95,43,21.10
95,44,17.20
95,45,23.60
95,46,33.24
95,47,36.24
95,48,30.46
95,49,47.93
95,50,31.83
95,51,41.62
95,52,19.10
95,53,13.89
95,54,32.39
95,55,38.01
95,56,30.46
95,57,13.89
95,58,11.18
95,59,4.00
95,60,12.81
95,61,13.00
95,62,34.01
95,63,45.04
95,64,53.94
95,65,64.64
95,66,54.56
95,67,46.10
95,68,34.44
95,69,25.94
95,70,34.18
95,71,54.41
95,72,23.41
95,73,20.25
95,74,23.71
95,75,27.29
95,76,30.00
95,77,33.84
95,78,45.61
95,79,40.00
95,80,33.62
95,81,42.43
95,82,25.08
95,83,17.03
95,84,15.65
95,85,9.22
95,86,21.84
95,87,6.71
95,88,28.02
95,89,11.05
95,90,43.42
95,91,11.18
95,92,3.61
95,93,7.00
95,94,3.16
95,95,0.00
95,96,4.24
95,97,3.00
95,98,6.71
95,99,5.39
95,100,9.22
95,101,30.46
95,102,34.66
95,103,48.26
95,104,5.39
95,105,16.16
95,106,23.35
95,107,39.81
95,108,38.47
95,109,28.46
95,110,26.17
95,111,24.04
95,112,10.00
95,113,20.02
95,114,22.20
95,115,13.60
95,116,31.91
95,117,2.24
95,118,12.04
95,119,16.28
95,120,46.69
95,121,41.15
95,122,37.12
95,123,34.21
95,124,32.76
95,125,22.80
95,126,44.05
95,127,24.52
95,128,46.62
95,129,40.80
95,130,33.14
95,131,46.57
95,132,25.55
95,133,25.24
95,134,37.11
95,135,53.76
95,136,58.90
95,137,7.28
95,138,22.83
95,139,35.17
95,140,26.91
95,141,16.55
95,142,14.56
95,143,44.72
95,144,10.30
95,145,19.80
95,146,16.55
95,147,8.00
95,148,31.00
95,149,23.35
95,150,33.62
95,151,3.61
95,152,11.18
95,153,21.38
95,154,22.83
95,155,30.27
95,156,12.81
95,157,36.07
95,158,36.62
95,159,35.01
95,160,44.60
95,161,50.80
95,162,28.79
95,163,38.60
95,164,49.58
95,165,37.00
95,166,12.65
95,167,21.54
95,168,35.78
95,169,44.10
95,170,42.20
95,171,21.95
95,172,11.05
95,173,14.56
95,174,26.17
95,175,40.79
95,176,27.20
95,177,31.62
95,178,12.81
95,179,27.07
95,180,18.11
95,181,52.35
95,182,29.15
95,183,5.10
95,184,29.68
95,185,39.70
95,186,32.20
95,187,36.14
95,188,47.41
95,189,36.35
95,190,26.48
95,191,14.76
95,192,14.14
95,193,10.30
95,194,24.33
95,195,25.71
95,196,31.62
95,197,26.57
95,198,23.19
95,199,19.10
96,0,15.26
96,1,29.07
96,2,16.40
96,3,37.59
96,4,33.73
96,5,7.62
96,6,4.24
96,7,23.09
96,8,20.00
96,9,46.67
96,10,33.96
96,11,38.05
96,12,29.12
96,13,8.25
96,14,18.38
96,15,23.41
96,16,13.89
96,17,17.26
96,18,13.15
96,19,33.73
96,20,44.42
96,21,24.04
96,22,28.60
96,23,39.66
96,24,43.74
96,25,43.57
96,26,23.19
96,27,18.38
96,28,21.47
96,29,44.60
96,30,37.59
96,31,26.57
96,32,43.97
96,33,39.82
96,34,51.31
96,35,55.90
96,36,38.59
96,37,7.28
96,38,27.80
96,39,40.85
96,40,18.11
96,41,28.28
96,42,15.13
96,43,24.02
96,44,17.03
96,45,19.42
96,46,29.00
96,47,32.20
96,48,26.57
96,49,44.01
96,50,32.02
96,51,41.11
96,52,16.76
96,53,15.52
96,54,35.06
96,55,41.19
96,56,34.44
96,57,18.03
96,58,14.04
96,59,3.16
96,60,8.60
96,61,10.44
96,62,31.06
96,63,42.30
96,64,50.49
96,65,64.03
96,66,53.34
96,67,50.09
96,68,36.06
96,69,25.00
96,70,32.65
96,71,53.91
96,72,27.31
96,73,24.17
96,74,27.78
96,75,31.38
96,76,30.89
96,77,34.89
96,78,46.32
96,79,40.82
96,80,35.44
96,81,42.64
96,82,21.19
96,83,12.81
96,84,11.70
96,85,7.81
96,86,20.12
96,87,10.82
96,88,25.32
96,89,8.94
96,90,41.00
96,91,10.63
96,92,5.00
96,93,5.00
96,94,4.00
96,95,4.24
96,96,0.00
96,97,6.71
96,98,6.71
96,99,2.24
96,100,9.85
96,101,29.15
96,102,34.83
96,103,47.63
96,104,2.24
96,105,18.25
96,106,20.02
96,107,36.35
96,108,36.14
96,109,30.59
96,110,29.61
96,111,24.41
96,112,10.30
96,113,17.12
96,114,18.03
96,115,17.80
96,116,33.11
96,117,6.40
96,118,7.81
96,119,16.64
96,120,46.75
96,121,42.72
96,122,36.06
96,123,30.59
96,124,28.65
96,125,18.60
96,126,41.30
96,127,22.47
96,128,45.18
96,129,41.68
96,130,36.00
96,131,44.60
96,132,24.84
96,133,29.41
96,134,39.46
96,135,53.81
96,136,58.69
96,137,11.18
96,138,24.35
96,139,38.90
96,140,27.02
96,141,15.62
96,142,17.03
96,143,40.72
96,144,14.42
96,145,24.04
96,146,15.62
96,147,5.83
96,148,28.16
96,149,26.02
96,150,35.44
96,151,5.00
96,152,14.04
96,153,18.03
96,154,24.35
96,155,33.73
96,156,13.04
96,157,36.24
96,158,37.59
96,159,32.25
96,160,42.95
96,161,50.33
96,162,27.29
96,163,40.79
96,164,50.00
96,165,40.11
96,166,9.06
96,167,20.25
96,168,31.78
96,169,45.18
96,170,45.88
96,171,26.08
96,172,14.56
96,173,11.05
96,174,21.93
96,175,37.34
96,176,26.87
96,177,33.73
96,178,17.03
96,179,30.02
96,180,21.02
96,181,49.82
96,182,26.00
96,183,4.47
96,184,30.87
96,185,40.22
96,186,36.24
96,187,39.85
96,188,46.32
96,189,33.96
96,190,24.35
96,191,14.14
96,192,14.76
96,193,10.00
96,194,21.02
96,195,28.16
96,196,32.65
96,197,30.46
96,198,26.68
96,199,14.87
97,0,17.20
97,1,32.25
97,2,10.77
97,3,38.42
97,4,30.02
97,5,13.45
97,6,9.00
97,7,29.43
97,8,26.63
97,9,49.20
97,10,39.32
97,11,44.28
97,12,28.65
97,13,6.40
97,14,14.87
97,15,16.76
97,16,15.03
97,17,21.93
97,18,19.65
97,19,40.26
97,20,48.33
97,21,20.02
97,22,22.83
97,23,34.00
97,24,42.38
97,25,40.01
97,26,21.93
97,27,21.47
97,28,22.63
97,29,44.29
97,30,41.79
97,31,31.58
97,32,49.03
97,33,41.77
97,34,52.50
97,35,58.14
97,36,45.28
97,37,5.10
97,38,25.61
97,39,36.14
97,40,15.52
97,41,22.02
97,42,9.06
97,43,18.11
97,44,15.65
97,45,25.50
97,46,35.47
97,47,38.91
97,48,33.24
97,49,50.70
97,50,34.06
97,51,44.10
97,52,22.09
97,53,15.62
97,54,32.98
97,55,38.05
97,56,29.41
97,57,11.40
97,58,12.08
97,59,5.00
97,60,15.26
97,61,13.34
97,62,37.01
97,63,48.04
97,64,56.89
97,65,67.12
97,66,57.27
97,67,44.94
97,68,35.85
97,69,28.64
97,70,37.00
97,71,56.86
97,72,22.56
97,73,19.42
97,74,22.47
97,75,26.00
97,76,31.89
97,77,35.61
97,78,47.51
97,79,41.87
97,80,34.89
97,81,44.60
97,82,27.86
97,83,19.42
97,84,17.20
97,85,9.06
97,86,21.21
97,87,4.24
97,88,31.02
97,89,14.04
97,90,46.39
97,91,10.20
97,92,3.16
97,93,7.62
97,94,6.08
97,95,3.00
97,96,6.71
97,97,0.00
97,98,6.00
97,99,7.07
97,100,7.62
97,101,33.24
97,102,36.88
97,103,50.77
97,104,7.07
97,105,17.49
97,106,26.31
97,107,42.76
97,108,41.44
97,109,29.55
97,110,26.00
97,111,26.25
97,112,12.53
97,113,20.40
97,114,24.70
97,115,12.08
97,116,33.60
97,117,2.83
97,118,14.42
97,119,14.42
97,120,48.92
97,121,42.54
97,122,39.81
97,123,37.11
97,124,35.36
97,125,24.76
97,126,47.04
97,127,27.46
97,128,49.40
97,129,42.64
97,130,33.54
97,131,49.48
97,132,28.18
97,133,23.71
97,134,37.95
97,135,55.97
97,136,61.22
97,137,7.07
97,138,24.41
97,139,34.53
97,140,25.00
97,141,15.52
97,142,11.70
97,143,47.42
97,144,7.81
97,145,17.80
97,146,19.31
97,147,11.00
97,148,34.00
97,149,24.04
97,150,34.89
97,151,3.16
97,152,12.08
97,153,24.33
97,154,24.41
97,155,30.02
97,156,15.26
97,157,38.29
97,158,38.42
97,159,38.01
97,160,47.43
97,161,53.25
97,162,31.62
97,163,39.56
97,164,51.62
97,165,37.12
97,166,15.52
97,167,24.35
97,168,38.48
97,169,45.80
97,170,41.59
97,171,20.62
97,172,8.06
97,173,15.65
97,174,28.43
97,175,43.74
97,176,29.68
97,177,32.70
97,178,11.18
97,179,27.46
97,180,18.68
97,181,55.33
97,182,32.14
97,183,8.06
97,184,31.40
97,185,41.73
97,186,31.02
97,187,35.51
97,188,50.09
97,189,39.32
97,190,29.43
97,191,13.60
97,192,12.21
97,193,9.22
97,194,27.29
97,195,26.57
97,196,33.42
97,197,25.71
97,198,23.00
97,199,21.40
98,0,21.26
98,1,35.61
98,2,16.49
98,3,43.27
98,4,36.01
98,5,9.85
98,6,10.82
98,7,29.02
98,8,23.77
98,9,53.08
98,10,40.52
98,11,44.01
98,12,34.01
98,13,11.70
98,14,11.70
98,15,19.42
98,16,9.06
98,17,16.64
98,18,19.03
98,19,39.20
98,20,51.11
98,21,26.02
98,22,28.23
98,23,39.40
98,24,48.08
98,25,46.01
98,26,27.51
98,27,24.84
98,28,27.20
98,29,49.66
98,30,44.29
98,31,33.24
98,32,50.60
98,33,46.01
98,34,57.20
98,35,62.23
98,36,42.54
98,37,1.41
98,38,21.26
98,39,41.98
98,40,21.38
98,41,26.93
98,42,10.30
98,43,18.44
98,44,10.63
98,45,21.40
98,46,31.91
98,47,36.69
98,48,31.58
98,49,48.76
98,50,38.21
98,51,47.63
98,52,23.41
98,53,20.59
98,54,38.83
98,55,44.05
98,56,35.17
98,57,15.81
98,58,17.72
98,59,3.61
98,60,13.15
98,61,7.62
98,62,37.34
98,63,48.66
98,64,56.14
98,65,70.60
98,66,60.03
98,67,50.60
98,68,41.15
98,69,31.62
98,70,39.36
98,71,60.44
98,72,28.44
98,73,25.32
98,74,28.16
98,75,31.62
98,76,36.62
98,77,40.50
98,78,52.20
98,79,46.62
98,80,40.31
98,81,48.84
98,82,26.31
98,83,16.76
98,84,12.81
98,85,3.16
98,86,15.30
98,87,9.49
98,88,31.78
98,89,15.65
98,90,47.54
98,91,4.47
98,92,3.16
98,93,3.16
98,94,9.22
98,95,6.71
98,96,6.71
98,97,6.00
98,98,0.00
98,99,5.10
98,100,3.16
98,101,35.85
98,102,41.04
98,103,54.20
98,104,5.10
98,105,22.85
98,106,26.08
98,107,42.05
98,108,42.72
98,109,35.11
98,110,32.00
98,111,30.48
98,112,16.28
98,113,14.56
98,114,22.14
98,115,17.72
98,116,38.59
98,117,8.25
98,118,12.17
98,119,10.00
98,120,53.04
98,121,47.85
98,122,42.72
98,123,36.12
98,124,32.89
98,125,20.81
98,126,47.68
98,127,29.15
98,128,51.88
98,129,47.43
98,130,39.46
98,131,51.26
98,132,31.40
98,133,29.15
98,134,43.68
98,135,60.11
98,136,65.12
98,137,13.04
98,138,29.53
98,139,40.45
98,140,20.52
98,141,9.85
98,142,11.18
98,143,45.22
98,144,12.53
98,145,22.83
98,146,22.20
98,147,12.53
98,148,34.53
98,149,29.83
98,150,40.31
98,151,3.16
98,152,17.72
98,153,24.08
98,154,29.53
98,155,36.01
98,156,19.10
98,157,42.45
98,158,43.27
98,159,38.64
98,160,49.66
98,161,56.85
98,162,34.00
98,163,45.22
98,164,56.08
98,165,43.10
98,166,15.13
98,167,26.93
98,168,36.40
98,169,50.77
98,170,47.52
98,171,26.25
98,172,10.63
98,173,10.63
98,174,25.06
98,175,43.05
98,176,33.30
98,177,38.28
98,178,16.76
98,179,33.38
98,180,24.52
98,181,56.29
98,182,32.14
98,183,10.63
98,184,36.36
98,185,46.23
98,186,36.69
98,187,41.44
98,188,53.00
98,189,40.52
98,190,31.02
98,191,8.06
98,192,8.06
98,193,3.61
98,194,27.07
98,195,32.28
98,196,38.28
98,197,31.58
98,198,29.00
98,199,18.38
99,0,17.49
99,1,31.14
99,2,17.49
99,3,39.82
99,4,35.51
99,5,6.40
99,6,6.40
99,7,24.00
99,8,19.72
99,9,48.80
99,10,35.44
99,11,39.00
99,12,31.32
99,13,10.05
99,14,16.76
99,15,23.26
99,16,11.66
99,17,15.52
99,18,14.00
99,19,34.37
99,20,46.32
99,21,25.71
99,22,29.68
99,23,40.82
99,24,45.89
99,25,45.40
99,26,25.32
99,27,20.52
99,28,23.71
99,29,46.82
99,30,39.45
99,31,28.23
99,32,45.54
99,33,42.01
99,34,53.54
99,35,58.05
99,36,38.47
99,37,6.00
99,38,25.81
99,39,42.38
99,40,20.02
99,41,29.07
99,42,14.56
99,43,23.19
99,44,15.00
99,45,18.44
99,46,28.43
99,47,32.31
99,48,26.93
99,49,44.27
99,50,34.21
99,51,43.19
99,52,18.38
99,53,17.72
99,54,37.12
99,55,43.10
99,56,35.85
99,57,18.44
99,58,16.00
99,59,2.24
99,60,8.54
99,61,8.25
99,62,32.25
99,63,43.57
99,64,51.24
99,65,66.07
99,66,55.23
99,67,51.48
99,68,38.28
99,69,27.02
99,70,34.48
99,71,55.97
99,72,28.79
99,73,25.63
99,74,29.07
99,75,32.65
99,76,33.12
99,77,37.12
99,78,48.55
99,79,43.05
99,80,37.64
99,81,44.82
99,82,21.59
99,83,12.53
99,84,10.30
99,85,5.66
99,86,17.89
99,87,11.31
99,88,26.68
99,89,10.82
99,90,42.45
99,91,8.60
99,92,4.47
99,93,2.83
99,94,6.08
99,95,5.39
99,96,2.24
99,97,7.07
99,98,5.10
99,99,0.00
99,100,8.25
99,101,31.06
99,102,37.01
99,103,49.68
99,104,0.00
99,105,20.40
99,106,21.02
99,107,37.12
99,108,37.64
99,109,32.76
99,110,31.40
99,111,26.63
99,112,12.53
99,113,15.03
99,114,17.89
99,115,18.87
99,116,35.34
99,117,7.62
99,118,7.62
99,119,14.76
99,120,48.92
99,121,44.94
99,122,38.01
99,123,31.26
99,124,28.64
99,125,17.69
99,126,42.58
99,127,24.17
99,128,47.01
99,129,43.91
99,130,38.01
99,131,46.24
99,132,26.91
99,133,30.53
99,134,41.59
99,135,55.97
99,136,60.81
99,137,12.65
99,138,26.57
99,139,40.52
99,140,25.00
99,141,13.45
99,142,16.03
99,143,40.85
99,144,14.87
99,145,24.84
99,146,17.69
99,147,7.81
99,148,29.43
99,149,28.07
99,150,37.64
99,151,4.47
99,152,16.00
99,153,19.03
99,154,26.57
99,155,35.51
99,156,15.26
99,157,38.42
99,158,39.82
99,159,33.54
99,160,44.72
99,161,52.40
99,162,29.15
99,163,42.95
99,164,52.20
99,165,42.05
99,166,10.05
99,167,22.20
99,168,31.95
99,169,47.41
99,170,47.54
99,171,27.29
99,172,14.32
99,173,9.22
99,174,21.40
99,175,38.12
99,176,29.00
99,177,35.90
99,178,18.03
99,179,32.00
99,180,23.00
99,181,51.20
99,182,27.07
99,183,6.71
99,184,33.11
99,185,42.44
99,186,37.58
99,187,41.48
99,188,48.26
99,189,35.44
99,190,26.00
99,191,12.04
99,192,13.00
99,193,8.06
99,194,22.02
99,195,30.27
99,196,34.89
99,197,31.95
99,198,28.44
99,199,14.42
100,0,24.04
100,1,38.60
100,2,17.03
100,3,45.80
100,4,37.05
100,5,12.37
100,6,13.89
100,7,32.06
100,8,26.25
100,9,55.97
100,10,43.68
100,11,47.04
100,12,36.24
100,13,13.89
100,14,8.54
100,15,17.69
100,16,8.25
100,17,17.69
100,18,22.09
100,19,42.11
100,20,54.20
100,21,27.07
100,22,28.16
100,23,39.22
100,24,49.98
100,25,47.04
100,26,29.55
100,27,27.80
100,28,29.83
100,29,51.88
100,30,47.41
100,31,36.40
100,32,53.76
100,33,48.80
100,34,59.82
100,35,65.07
100,36,44.94
100,37,2.83
100,38,18.38
100,39,42.43
100,40,23.09
100,41,26.40
100,42,8.49
100,43,15.81
100,44,8.06
100,45,23.32
100,46,34.00
100,47,39.29
100,48,34.37
100,49,51.42
100,50,41.01
100,51,50.61
100,52,26.57
100,53,23.02
100,54,40.52
100,55,45.28
100,56,35.51
100,57,15.23
100,58,19.70
100,59,6.71
100,60,16.03
100,61,8.49
100,62,40.45
100,63,51.79
100,64,59.08
100,65,73.60
100,66,63.13
100,67,50.70
100,68,43.42
100,69,34.67
100,70,42.49
100,71,63.41
100,72,29.07
100,73,26.02
100,74,28.44
100,75,31.78
100,76,39.20
100,77,43.01
100,78,54.82
100,79,49.20
100,80,42.49
100,81,51.62
100,82,29.15
100,83,19.42
100,84,14.76
100,85,4.47
100,86,14.00
100,87,10.00
100,88,34.93
100,89,18.79
100,90,50.70
100,91,3.16
100,92,5.66
100,93,6.00
